iso3,total_area,protected_area,percent_protected
NOR,48.97032756872734,21.115590917462036,43.119153915863414
NZL,196.2849927289089,48.486775501646875,24.702232619797087
OMN,1.2075258902747854,0.9977819521356082,82.63027403152012
PAK,3968.094100462981,3967.094309948872,99.97480426399181
PAN,220.96492777577734,87.81289285280897,39.7406474125688
PER,289.62537830151393,47.613928523922645,16.439833001911268
PHL,1.995563955703798,0.0,0.0
POL,8.890885019792487,7.6007489452875685,85.48922776941919
PRI,58.438725286114966,12.913952564117645,22.098279010863365
PRK,7.055496763567637,0.0,0.0
PRT,198.93538891348587,184.6607727799923,92.8244963294583
QAT,3.1530388230676696,1.1574749394004076,36.70982199560333
ROU,54.721352159080716,54.721352159080716,100.0
RUS,9405.851378579262,3352.508780430316,35.64279984335354
SAU,420.5744063940108,2.9317415205338047,0.6970803443962382
SDN,0.9977819680689347,0.0,0.0
SOM,0.9977819117288544,0.0,0.0
SUR,119.977887901894,119.977887901894,100.0
SVN,3.2091689014178737,1.0700513919535584,33.34356728562304
SWE,355.2985153953294,258.37709126006,72.72112887175226
TON,2.9947623430522023,0.09190984091668569,3.0690195210286038
TUN,1.99556388506084,0.9977819534783107,50.00000054861139
TUR,256.17802961652393,143.20714683272038,55.901416310793294
TWN,47.04733070149748,0.8259154299485434,1.7554990211639259
TZA,5967.298967580537,3601.8400891226574,60.35963856831924
UKR,2.8787994788140945,0.8832355897775633,30.680691596533403
URY,303.75954508951605,197.93162324897662,65.16062670249502
USA,18785.552319980783,6192.91409106514,32.966366841810675
VEN,2583.009529094306,378.302890030527,14.64581859917386
VIR,1.2639190767705197,0.4135168055281815,32.71703174104877
VNM,301.1915685284712,0.9977819399263709,0.3312781778059807
VUT,1.995563903608139,0.0,0.0
YEM,0.9977819622504172,0.0,0.0
ZAF,1037.2939510407255,229.7900066710151,22.15283396191262
xUK,11.907466412057499,11.72812003005192,98.49383256018281
DPT,1.7919867768670064,1.1123282527614906,62.072347135630835
